User-ID,ISBN,Book-Rating
13552,3734836940,8
13552,3734839020,8
13552,3453844660,10
13552,380814790,9
13552,3807508720,9
13552,3808178450,8
13552,4401174370,6
13552,4401268940,7
13552,4401675310,3
13552,4401687240,4
13552,4401707960,10
13552,4401737010,7
13552,4401739220,9
13552,4401764840,6
13552,4401853270,8
13552,4402005630,6
13552,4402019260,8
13552,4251951390,6
13552,4402038560,10
13552,4402094120,9
13552,4402117270,9
13552,4402140410,9
13552,3808148110,9
13552,4402214710,8
13552,440221650,8
13552,4402228420,6
13552,4402247640,9
13552,4402247800,7
13552,4402248100,6
13552,4402347430,8
13552,4402055730,7
13552,4251755880,8
13552,4402206020,7
13552,4251698630,9
13552,4251725460,7
13552,3808197240,8
13552,3808715560,8
13552,3808969310,7
13552,3808998250,8
13552,3809772570,9
13552,3852991090,8
13552,3853060590,9
13552,3853143880,9
13552,3854845180,10
13552,3854867310,10
13552,3855042090,10
13552,3808995310,9
13552,4250993340,8
13552,4251540920,8
13552,4250986480,8
13552,4251539750,9
13552,4251329510,6
13552,4251281640,2
13552,425135250,8
13552,4251243470,8
13552,4251158010,10
13552,4251074690,8
13552,4251014520,9
13552,4251275830,8
13559,304632620,8
13559,8109318500,6
13576,84402166450,8
13582,18423266270,6
13582,18572385160,6
13582,15693113740,5
13582,15693196260,5
13582,15693120360,5
13582,15693120280,5
13582,15693112850,5
13582,7869160950,6
13582,15693101650,5
13582,15683611810,7
13582,15683611730,7
13582,9133697990,10
13582,1892113010,8
13582,7869158970,6
13582,15693108580,5
13582,18922130520,8
13582,18922139740,8
13582,18922131250,8
13582,7869157490,6
13582,18922139900,8
13582,18922139820,8
13582,18922137020,8
13582,18922136800,8
13582,18922134860,8
13582,18922134780,8
13582,18922134270,8
13582,18922133970,8
13582,18922133540,8
13582,18922132650,8
13582,28712940110,7
13582,18922132490,8
13582,18922132060,8
13582,1892213150,8
13582,18922130600,8
13582,6881287260,6
13582,3453844660,8
13582,6797231610,8
13582,3454043190,8
13582,3453978190,8
13582,3453894170,8
13582,3453504990,10
13582,3166663430,7
13582,3128650740,7
13582,3807162910,6
13582,3128621800,7
13582,3102050420,7
13582,3102050340,6
13582,1414394910,8
13582,1402455960,8
13582,605052570,7
13582,6797357710,4
13582,3128583100,7
13582,3807751230,7
13582,1404342590,8
13582,3854254730,10
13582,385299290,9
13582,6718732020,7
13582,6718731990,7
13582,6717593450,7
13582,6717411950,8
13582,6717228590,9
13582,5535827550,7
13582,6717593610,7
13582,4492275450,8
13582,4480600430,8
13582,4251737550,8
13582,3947599740,3
13582,4511535530,9
13582,4251574660,6
13582,425147550,6
13586,8007815620,10
13596,84206464070,5
13599,1400743170,7
13603,8768539040,8
13604,9417114200,10
13604,15854200930,10
13604,7868661950,7
13604,6841959840,10
13604,6841953050,9
13604,6841939570,10
13604,6710113670,5
13604,5531000170,8
13604,3121982990,8
13604,553099990,8
13604,5530917350,8
13604,4251770680,5
13604,3991428510,9
13604,3991414640,9
13604,261258030,10
13604,5531000090,8
13607,7869181790,9
13607,8867798040,7
13607,8867752720,7
13607,8867738490,8
13607,8867728850,8
13607,8125752370,7
13607,7653052240,3
13607,553580680,5
13607,7564009960,9
13607,7564000070,8
13607,5531108450,9
13607,610205750,9
13607,605065120,9
13607,7653002650,9
13610,84920659150,8
13619,1406211990,8
13619,19036502670,6
13623,35183988730,8
13644,4250986480,8
13646,4401082680,8
13646,3800128630,8
13649,3855038220,5
13652,7868859120,8
13666,8987964070,6
13666,8987963420,8
13666,8167279530,1
13666,7434176820,8
13666,6881322860,10
13666,6794081930,9
13666,5535827630,8
13666,19312010800,5
13666,4402415370,7
13666,4465322150,8
13666,3991419600,8
13666,3939516930,7
13666,3807275440,4
13666,3454666320,8
13666,3454139030,8
13666,3129642930,8
13666,3129567890,4
13666,1308167950,6
13666,286132280,8
13666,4251945150,7
13672,2289990,7
13672,88452290410,5
13674,1410025810,4
13682,4419446040,10
13682,5533744510,9
13682,5535656990,9
13682,4417997790,7
13682,5533756360,9
13682,4416622500,8
13682,3128592790,10
13682,4411820030,8
13682,4410334230,8
13682,4410019630,10
13682,3731958180,6
13682,3128669250,9
13682,5535734030,9
13682,4413855400,10
13682,8125891730,10
13684,609623480,10
13685,3808073430,8
13690,8432221520,7
13690,84852245740,6
13695,22660257910,8
13698,4403431940,10
13710,15829900670,6
13720,3991414640,8
13721,6898287720,10
13722,1519629600,8
13723,34922338130,8
13723,34049211780,10
13723,34424423540,5
13726,3454176230,7
13735,1420006630,9
13735,6663200400,10
13735,6710417890,9
13735,22261204670,7
13736,88092064870,8
13746,6881678100,10
13747,3737045260,9
13754,3734848950,8
13754,4512032670,10
13754,7434397400,10
13771,3933221570,9
13775,600054240,8
13779,34046151310,8
13788,582532540,5
13794,4511920360,10
13794,4512115610,7
13799,8041052600,8
13799,4862999290,10
13799,3102146530,10
13799,4862706290,5
13799,4862780420,6
13801,7679147670,6
13804,4466010200,5
13810,37941472860,1
13810,32102513390,10
13810,35482437460,3
13811,8167079870,5
13811,6708144580,5
13812,84889141130,10
13813,34266172770,10
13815,97284364240,6
13816,1858638640,10
13835,22530602240,8
13838,6841632680,10
13850,6739801110,10
13850,6848450670,9
13850,6871783120,7
13850,6880370970,10
13850,688129200,10
13850,689845430,10
13850,7645619600,10
13850,7434340130,6
13850,6718362850,9
13850,7868687160,5
13850,7868845250,10
13850,8038937280,10
13850,804118680,9
13850,743224230,10
13850,6717434810,10
13850,6716917830,9
13850,6717399990,7
13850,5533471870,10
13850,5533741170,10
13850,5533796230,10
13850,5533803030,10
13850,5535806550,10
13850,5903345730,9
13850,18886082850,6
13850,5904019120,10
13850,6710272710,10
13850,6712501400,10
13850,6715376280,9
13850,6715526940,10
13850,6716497280,8
13850,8050689530,9
13850,6098018640,10
13850,8066435520,10
13850,15585307110,9
13850,8129921800,10
13850,18854041230,10
13850,15767399880,7
13850,15767347810,8
13850,15767345870,1
13850,1570292370,9
13850,15669108380,10
13850,15658423400,10
13850,15585343340,10
13850,15585321610,9
13850,15585310250,9
13850,5532914400,7
13850,15585301850,9
13850,15558320670,10
13850,14010735490,4
13850,9404620360,10
13850,9359899000,5
13850,9359898700,9
13850,8220230160,9
13850,8273489160,9
13850,8317883560,5
13850,8733733670,10
13850,8733747890,10
13850,8765910630,10
13850,8120340740,6
13850,8765911950,10
13850,8785707640,10
13850,8948057700,6
13850,894808290,6
13850,895867630,4
13850,9125002120,5
13850,9125003440,10
13850,8777950960,10
13850,5532803250,10
13850,4395698340,10
13850,5532775370,10
13850,3807749170,8
13850,3807589620,10
13850,3807312740,8
13850,3807287290,9
13850,3807262970,9
13850,3807262380,9
13850,3800024500,4
13850,3757582320,7
13850,3453429680,10
13850,3169694430,10
13850,3168171390,10
13850,3168124710,8
13850,3167790320,8
13850,3167694870,9
13850,3807896120,10
13850,3167444410,10
13850,3126364900,9
13850,3121326380,8
13850,3102553760,7
13850,3073365650,10
13850,1568383890,8
13850,1550382220,6
13850,1401506250,9
13850,609840310,10
13850,609729200,9
13850,604060460,9
13850,60168480,7
13850,601544620,9
13850,23224100,8
13850,5532782230,10
13850,3129697670,9
13850,3809773380,10
13850,605022580,10
13850,3853367720,10
13850,553274490,10
13850,5532266300,10
13850,5531563570,7
13850,5531238230,7
13850,5531074370,10
13850,5175904170,10
13850,5170824540,10
13850,4516280550,9
13850,4516237620,9
13850,4515165240,9
13850,3850921050,9
13850,4465170110,4
13850,4463107860,9
13850,4402144750,10
13850,4401270920,10
13850,4466125450,9
13850,4250965050,10
13850,3854845180,10
13850,3855014120,4
13850,3933002340,10
13850,4251699600,7
13850,3945134950,10
13850,3947167870,10
13850,394800010,10
13850,3945076300,10
13850,3948312920,10
13850,394800290,10
13850,3948391290,10
13850,3950786520,10
13850,395318700,10
13850,3957140600,10
13850,3959646440,10
13861,4515222730,8
13865,22613240,9
13867,20707258040,7
13867,22903036070,3
13867,22903047780,3
13867,22903132380,3
13867,22903162960,3
13867,22903313410,7
13872,84955010900,9
13872,84773578620,8
13872,84844116640,7
13872,4490032130,7
13872,84406680580,8
13873,35483323740,8
13873,84080259450,10
13873,84252148070,7
13873,84450708430,10
13873,84666062110,10
13873,84750962120,7
13873,84831058960,7
13874,27427435370,10
13874,9070620080,10
13877,1400608980,9
13877,3754136340,8
13877,3808159310,9
13884,8307276390,9
13884,18589100480,8
13884,1879639050,10
13888,8420601560,4
13889,15671814490,5
13892,85866372460,7
13898,34420898320,7
13907,3453918020,10
13908,395927200,7
13911,1411822530,9
13920,8041182130,8
13925,3807886910,3
13925,15767373300,3
13929,3128682780,7
13931,992241190,8
13935,15911308750,10
13935,7868661950,8
13935,6710247280,9
13935,5535800350,10
13935,4490026400,10
13935,4465272890,10
13935,4251812000,10
13935,3853338620,8
13935,3973192660,7
13935,3807328230,9
13935,3754112160,10
13935,3453910550,7
13935,610320770,5
13935,610135440,8
13935,3991464070,10
13947,6797768180,10
13948,97271108190,7
13948,98955501380,9
13948,97241368680,5
13948,97256450570,5
13960,3454133500,8
13973,1558742620,2
13973,6881553080,4
13973,6794129560,7
13973,6710210010,5
13973,15587446300,2
13973,3166019500,3
13973,140280090,10
13973,1400970580,9
13973,603916260,8
13973,5532545020,6
13974,4516247690,8
13983,88045108540,8
13984,4411727170,10
13993,5538024960,7
14002,1400543160,8
14002,7710998430,10
14005,9296430630,10
14007,3129834170,6
14007,3757137510,9
14007,3758218130,8
14007,4402290810,7
14007,4402384120,9
14007,5952791710,9
14014,6718916500,6
14043,3454417880,9
14063,84030930040,10
14073,88043783280,10
14079,1855660890,5
14079,27427393510,9
14079,84013289420,9
14079,84014234650,7
14079,84080204710,8
14079,84204278450,9
14079,84206334960,9
14079,4120,8
14079,84233091500,6
14079,84233097380,8
14079,84233098780,7
14079,84239062050,8
14079,84239117480,8
14079,84239181060,6
14079,84297143160,7
14079,84322043310,7
14079,84322150070,9
14079,84322274120,7
14079,84450703200,10
14079,84672023350,7
14079,84831400040,8
14079,84852117660,7
14079,18532604520,7
14079,18532604010,8
14079,84233091420,8
14079,15941300510,10
14079,18436503710,10
14079,1402624740,6
14079,1404412630,6
14079,1951141320,7
14079,307170250,6
14079,3400413580,7
14079,3745034860,6
14079,3745237890,7
14079,393972810,10
14079,4511635320,8
14079,4512045300,8
14079,4136346040,10
14079,4515260580,7
14079,15930802550,8
14079,15834883590,7
14079,4515239380,8
14079,8125043210,8
14079,8018542100,10
14079,9304351680,9
14079,5906613880,7
14079,5200117750,10
14079,5150930250,6
14079,4522821520,8
14079,6132825310,7
14084,1560273210,9
14085,627024750,6
14085,3854156130,10
14086,84663096080,8
14087,1564965180,6
14087,15660918880,7
14087,15649631790,10
14087,15734412440,10
14087,8913477390,7
14087,8913464060,6
14087,4410032570,8
14087,15628292540,10
14090,88845122710,8
14100,993586150,6
14110,84845019650,9
14113,84348618360,5
14116,8867753610,5
14116,8125118160,8
14116,3453165090,8
14116,610206720,7
14116,6716649480,7
14123,1401859920,8
14124,64401740,8
14137,3303926110,3
14142,34425417510,5
14151,609283360,10
14151,609211450,9
14151,6715070360,8
14154,8806399900,8
14156,3744801330,7
14156,6848227680,8
14159,994356830,8
14163,18836523370,5
14164,84955016510,7
14164,84759665190,7
14164,84320217840,8
14164,84767233770,6
14164,84226182650,7
14164,84206340180,10
14164,84226220680,7
14171,8125214630,9
14171,15597234750,7
14174,610978530,7
14174,5535803880,9
14191,3454319010,10
14191,6718801870,10
14191,7679150540,7
14201,15706126760,5
14201,4514523130,8
14201,3854920810,7
14201,385489510,8
14201,312199040,8
14212,603914480,9
14215,27427331590,6
14216,5953190330,8
14221,60506750,10
14228,8050654150,8
14229,978393120,8
14229,39276583160,8
14230,7407233670,8
14232,22903121690,9
14232,22772236380,9
14232,22772412020,2
14232,22900457640,10
14232,22901412080,5
14232,22903055370,9
14232,22903147060,8
14232,28420548300,8
14232,22903198720,7
14232,27071396610,9
14232,27103002570,6
14232,22772216780,9
14232,28448502350,10
14232,28695944020,8
14232,22903155240,9
14232,22772197110,8
14232,22903021550,8
14232,22640037900,7
14232,20205919440,8
14232,2070330150,9
14232,20703759510,5
14232,20703942550,6
14232,20806763180,7
14232,20807040010,5
14232,21304512330,8
14232,21305305080,7
14232,22210008460,9
14232,22660286690,8
14232,22261338950,8
14232,22464623120,6
14232,22530150240,8
14232,22530720790,8
14232,22531534270,7
14232,4515263410,9
14254,4511880710,7
14254,6716232490,8
14254,3453801930,6
14254,3807159370,7
14267,65140570,6
14267,3407214800,9
14267,5712096960,6
14267,7513703120,6
14267,18588135810,10
14269,8439487600,9
14272,8263073610,7
14272,8826698420,5
14282,4402061540,7
14283,918821090,6
14283,4466118670,7
14283,7493965470,8
14283,19049080040,6
14285,4251216310,10
14291,7838843970,10
14295,609568600,8
14295,3161539900,9
14303,6794575260,8
14310,3302440780,9
14312,3454411090,8
14315,88452465900,8
14316,91501013150,7
14316,91700102180,8
14316,91700104200,8
14316,91764383920,6
14316,91771295120,10
14320,34424552350,7
14320,3430175810,9
14320,35962353160,5
14320,6797482530,9
14320,33200130410,7
14331,3167808120,7
14336,203607540,7
14336,3453814320,9
14336,3757019660,5
14336,6797858920,8
14336,8021363460,8
14336,9353123900,5
14336,15864202320,7
14339,1420042350,10
14344,3122877120,8
14353,60930560,8
14354,4466722110,7
14357,600990620,6
14357,3105010160,7
14357,4405267010,10
14357,5535827550,9
14358,7432433070,6
14361,3991460320,4
14361,4402238060,7
14361,5202234460,6
14361,8800152330,4
14363,439358060,9
14363,3991497160,8
14374,18871660090,7
14374,15864803160,8
14374,8050638970,10
14374,553569490,4
14374,5532739140,9
14374,5532120360,9
14374,515117790,6
14374,4650211820,8
14374,4522741170,5
14374,286172740,5
14374,4466775070,5
14374,4466048440,5
14374,4463015820,5
14374,3945745670,7
14374,3757058560,8
14374,3453969360,3
14374,644074540,7
14374,609572710,5
14374,4499095570,5
14387,4499121160,9
14387,5535769250,6
14387,5711695030,8
14387,6715164930,5
14387,6718803140,10
14387,6794358320,9
14387,6797357390,8
14387,14000310010,9
14387,6797481560,8
14387,7862520490,7
14387,14000347790,9
14387,15930802200,9
14387,18419554850,8
14387,4499116320,8
14387,6797363440,8
14387,4466793640,8
14387,3123113380,8
14387,4402135250,5
14387,993879130,9
14387,994780130,9
14387,994799150,9
14387,1400718140,8
14387,4466722110,7
14387,3162849550,8
14387,1408606730,5
14387,3453617920,9
14387,3757022020,9
14387,3757273450,9
14387,3852657000,8
14387,3933044260,8
14387,3933103290,9
14387,340733420,9
14389,84322037770,8
14391,385420170,8
14395,18532609670,5
14400,994338260,9
14400,918677700,5
14400,918827450,5
14400,5538145160,1
14410,7868625720,7
14418,3855080420,10
14418,14019014840,8
14423,605180490,8
14423,1569043650,6
14423,3454427680,6
14423,3757586820,7
14423,7636182920,8
14428,992860920,7
14444,34530711740,9
14449,6794505130,8
14449,6848411770,8
14449,6891210160,9
14449,7126389030,8
14449,7710148210,7
14449,7710313270,8
14449,15501304980,6
14449,8050193750,8
14449,18954495370,9
14449,6793087760,6
14449,1570360570,8
14449,15732212520,9
14449,786700050,7
14449,6717967200,6
14449,8958650250,5
14449,6708075910,5
14449,6708462280,8
14449,22374580,6
14449,22425910,8
14449,22438570,6
14449,25541510,9
14449,601607050,5
14449,22440980,7
14449,3128532110,9
14449,3128538070,8
14449,3453513630,7
14449,3945252990,6
14449,3956862960,7
14449,4522644640,5
14449,917762870,9
14451,18598468150,9
14451,9724204440,4
14451,97229026360,10
14451,91554350680,9
14451,8432207080,3
14451,19291321230,7
14451,18532601420,9
14451,18532623900,10
14451,7894202790,8
14451,8040028000,7
14451,7894020170,7
14451,7636157570,7
14451,684842670,5
14451,3948274060,10
14451,1560027280,8
14451,140620800,7
14452,84350154590,5
14453,3454428220,10
14456,8362182560,10
14456,8362180510,10
14456,8362176910,10
14456,8362183530,10
14456,8118114090,10
14456,8118081730,10
14456,8118047390,7
14456,7710081390,9
14456,8092410210,7
14456,8050172240,8
14456,7735176340,7
14456,7407008120,9
14456,6848544220,7
14456,7148345560,10
14456,8362185230,10
14456,811804640,7
14456,8362186200,10
14456,38228554990,10
14456,8362187870,10
14456,6797501690,10
14456,88802947840,8
14456,1588986080,7
14456,15709810940,10
14456,15638933040,9
14456,15585321610,10
14456,88802994090,8
14456,15505461630,8
14456,15501305440,8
14456,9687479060,8
14456,8875442660,9
14456,8362213620,10
14456,8362208890,10
14456,8362208540,10
14456,8362188330,10
14456,8362186630,10
14456,6797357710,8
14456,1928159700,5
14456,6794292200,8
14456,3809740020,9
14456,3743397160,8
14456,3743290010,8
14456,3741155080,7
14456,345430140,7
14456,3453138600,10
14456,3303762840,9
14456,3167694870,8
14456,3128688550,9
14456,1404400460,4
14456,609772640,9
14456,60957930,10
14456,609557750,8
14456,609115810,8
14456,22517600,10
14456,3809740100,8
14456,3944982160,10
14456,6794544700,10
14456,4390648640,10
14456,3945582350,10
14456,6769707450,10
14456,6717294110,7
14456,6703271070,8
14456,6180022190,8
14456,5824383490,10
14456,5532124780,10
14456,6717296160,8
14456,4862647850,8
14456,4511677160,9
14456,4466790460,8
14456,4463653860,9
14456,4405035310,8
14456,4391395970,10
14456,4391363500,10
14456,5171506460,7
14461,34424464140,8
14461,34530023930,9
14461,34530031280,8
14461,34530213470,8
14461,34530230990,10
14461,34531717210,8
14461,34530888830,9
14461,34531629000,9
14461,34531775410,8
14461,34421271650,5
14461,34530369720,8
14461,34046049890,7
14461,15732223210,8
14461,34041421870,9
14461,34041418490,9
14461,34041329980,8
14461,34041316060,8
14461,3404130880,8
14461,34041300140,7
14461,9718801070,8
14461,671032640,8
14461,4511978790,9
14461,4511907500,9
14461,4251539750,9
14461,34041437440,8
14464,88730583450,8
14464,88452474140,10
14470,6180459960,7
14470,3951939580,10
14470,3757609110,10
14470,609344170,8
14486,96461941250,8
14487,6716198290,5
14487,7043399270,5
14487,18741669860,7
14504,994800180,8
14508,6848730520,8
14509,9742180060,10
14514,7493980860,9
14516,6710210010,10
